,id,Original text,Clean text,create_at
0,1235562644452470784,Snapchat just reminded me that two years ago on this day...I was having some bomb ass drunk sex. #Sad 😞,snapchat reminded two year ago day.i bomb as drunk sex,Thu Mar 05 13:47:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235561221773864960,"OMG, what have we gotten ourselves into with this guy. #sad #VoteBlue https://t.co/o0pVbRoJwv",omg gotten guy,Thu Mar 05 13:42:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235561020019666945,"#sad #wip

""These walls are closing in on me. I watch the season's fade past the silver lines in my gaze, clouds se… https://t.co/p4K4OEKhpj",`` wall closing watch season 's fade past silver line gaze cloud se ,Thu Mar 05 13:41:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235560669958639617,I am getting some very good recipe but it's not translating. #Sad,getting good recipe 's translating,Thu Mar 05 13:39:53 +0000 2020
,id,Original text,Clean text,create_at
0,1235560321479139328,Y’all killing me with these homemade skincare products 🥺 #sorry,  killing homemade skincare product  ,Thu Mar 05 13:38:30 +0000 2020
,id,Original text,Clean text,create_at
0,1235559003079524353,"@jmquinn72 @IHOP @ilistzensd @KyleJamesHoward Sugar , grains, and seed oils cause the stress and unhappiness in man… https://t.co/JmzVmaJtoa",sugar grain seed oil cause stress unhappiness man ,Thu Mar 05 13:33:16 +0000 2020
,id,Original text,Clean text,create_at
0,1235557832839360514,RT @AmyGreenager1: Can’t believe about Flybe #tragedy #bankruptcy #sadness #itsover #heartbroken,  believe flybe,Thu Mar 05 13:28:37 +0000 2020
,id,Original text,Clean text,create_at
0,1235556716173045761,@DonaldJTrumpJr Insane really.  #sad,insane really,Thu Mar 05 13:24:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235556262294716416,Yuck.  Licking fingers in public is a No No.  👎🏻👎🏻👎🏻🥺🥺🥺 #KAG2020 #KAG #MAGA #MAGA2020 #Trump2020 #AmericaFirst #NRA… https://t.co/wX17cqKVBD,yuck licking finger public    ,Thu Mar 05 13:22:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235555345726091266,@hews__ happppppy birthdayyyy ;-; #sad,hapy birthday,Thu Mar 05 13:18:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235553445706452992,"@rise_alien The hell with our civil liberties as long as I have a few $$$. #Sad. Without liberties, you gave nothing.",hell civil liberty long without liberty gave nothing,Thu Mar 05 13:11:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235553373518209031,"No storm, not even the one in your life, can last forever.
The storm is just passing over.

#sad #depressed #alone #lonely #quotes",storm even one life last forever storm passing,Thu Mar 05 13:10:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235553264927518721,Just explaining to @MuthaFitness I like my peppers cut into thin strips. She doesn't look impressed 😂 #FitFam… https://t.co/0F4rKN8lmn,explaining like pepper cut thin strip look impressed  ,Thu Mar 05 13:10:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235552562474102784,"@rgonter  LOL.. Apparently not. They think they work just for Trump's ego.
#SAD

I can't wait to vote! I can't wait… https://t.co/AWScLrV9NF",lol.. apparently think work trump 's ego ca wait vote ca wait ,Thu Mar 05 13:07:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235550107631788034,I thought of me at first maybe having rather #SAD (social anxiety disorder) than #GAD (generalized anxiety disorder… https://t.co/sy8IhobelB,thought first maybe rather social anxiety disorder generalized anxiety disorder ,Thu Mar 05 12:57:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235548839710466048,"RT @NellyAliyu: C'mon! Why this story bar! Facebook and IG is there for the story tellers, this is not the way to evolve. #Sad #RIPTwitter",c'mon story bar facebook ig story teller way evolve,Thu Mar 05 12:52:53 +0000 2020
,id,Original text,Clean text,create_at
0,1235547596690767872,am i heart broken that i won't be seeing @elijahdaniel on tour next week because i have bills to pay and i'm broke??? yes :( &lt;/3 #sad,heart broken wo seeing tour next week bill pay 'm broke yes lt /3,Thu Mar 05 12:47:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235546912494845952,"8 tips to combat seasonal depression
#SAD #grief  #Mississauga
https://t.co/6auzEhao8Y https://t.co/r0KdfHkgTx",8 tip combat seasonal depression,Thu Mar 05 12:45:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235542166610391040,Welp decided to be late again today #sorry it sorry,welp decided late today sorry,Thu Mar 05 12:26:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235542124965158912,Accidentally poured hot water all over my body. No warm bath for me tonight. #sad,accidentally poured hot water body warm bath tonight,Thu Mar 05 12:26:12 +0000 2020
,id,Original text,Clean text,create_at
0,1235541484163592193,I think I need to take a deep breath and listen to some music . #sad,think need take deep breath listen music,Thu Mar 05 12:23:39 +0000 2020
,id,Original text,Clean text,create_at
0,1235541155795918848,@GerryMcBride Congrats and well done. Despite religiously following your #100daysofwalking tweets I havent lost even a lb. #sad.,congrats well done despite religiously following tweet havent lost even lb,Thu Mar 05 12:22:21 +0000 2020
,id,Original text,Clean text,create_at
0,1235540730057113601,Racist voting for @PeterMacKay .  #sad  #cndpoli https://t.co/jgIaWBubdP,racist voting,Thu Mar 05 12:20:39 +0000 2020
,id,Original text,Clean text,create_at
0,1235540506161147912,My anchors have ZERO faith in me!!#Sad I’m working hard this morning!!! @Isabel_NBC15 @meghanreistad https://t.co/ag3HsYYp0z,anchor zero faith   working hard morning,Thu Mar 05 12:19:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235540050907148293,Hey @glennbeck care to comment?  Yeah I already know the answer 🤔😴😴😴😴😴😔😴😔#SAD https://t.co/jpvwVSnMR5,hey care comment yeah already know answer  ,Thu Mar 05 12:17:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235538370312486914,"@TheVelvetRope__ At that point dude wouldn’t let him go ... tough decisions !

Idk what to do as a black man 🤔🤦‍♂️#SAD #SAD #SAD",point dude   let go tough decision idk black man  ,Thu Mar 05 12:11:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235537405786103808,@HughE_Dillon They’ve updated the site and now there are none in PA #sad https://t.co/DCWxD4ProE,  updated site none pa,Thu Mar 05 12:07:27 +0000 2020
,id,Original text,Clean text,create_at
0,1235536992290643968,RT @freeze4real: @officialEFCC I've heard about this Case .. It's a case of unfortunate Cryptocurrency Business going down the drain. The F…,'ve heard case .. 's case unfortunate cryptocurrency business going drain f ,Thu Mar 05 12:05:48 +0000 2020
,id,Original text,Clean text,create_at
0,1235536643353972738,RT @crazyfunnystuff: A wholesome twist to #sad geometry #wholesomememes https://t.co/5V6oniyWPF,wholesome twist geometry,Thu Mar 05 12:04:25 +0000 2020
,id,Original text,Clean text,create_at
0,1235536364700983304,Don’t forget the @HometoBilo Family-TWO LITTLE 🇦🇺 GIRLS - TWO YEARS IN DETENTION - TWO MEN WHO CAN FREE THEM… https://t.co/BINPCtxMJZ,  forget family-two little   girl two year detention two men free them ,Thu Mar 05 12:03:19 +0000 2020
,id,Original text,Clean text,create_at
0,1235535407313494018,A wholesome twist to #sad geometry #wholesomememes https://t.co/5V6oniyWPF,wholesome twist geometry,Thu Mar 05 11:59:30 +0000 2020
,id,Original text,Clean text,create_at
0,1235534835109834752,the weather is beautiful outside but I'm sick😩 #sadness,weather beautiful outside 'm sick,Thu Mar 05 11:57:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235534436000763905,"RT @UlaneVuorio: *
   I didn't love myself 
      enough today
        but I will try again
            tomorrow

#micropoetry #poetry #sad…",love enough today try tomorrow  ,Thu Mar 05 11:55:39 +0000 2020
,id,Original text,Clean text,create_at
0,1235533482169782272,We were booked back to Kyoto and Tokyo for April and sadly had to cancel which is so sad because Japan is my favori… https://t.co/RkaPX3gxc0,booked back kyoto tokyo april sadly cancel sad japan favori ,Thu Mar 05 11:51:51 +0000 2020
,id,Original text,Clean text,create_at
0,1235532007108730882,@sussexdaily First thing that caught my eye 🙀🙀🙀🙀🙀 #sad,first thing caught eye,Thu Mar 05 11:46:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235529433529937922,@MrChuckD @FlavorFlav @YouTube you can't be serious? this is what whites use to say how our people are on the Continent. #Sad,ca serious white use say people continent,Thu Mar 05 11:35:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235525199790927875,"RT @lazapir: Bigger and complex economies over time have been managed by leaders in their late 40s, 50s and sometimes early 60s. Africa wit…",bigger complex economy time managed leader late 40 50 sometimes early 60 africa wit ,Thu Mar 05 11:18:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235524036672851969,"Yes, it does... because I’m not there with you. #Sadness #JealousyIncarnate https://t.co/JkYSbZ8945",yes  ,Thu Mar 05 11:14:19 +0000 2020
,id,Original text,Clean text,create_at
0,1235519854582497280,'Northshore School District - announced late Wednesday that it was CLOSING ALL 36 OF ITS SCHOOLS'… https://t.co/dsvwlcwV0C,'northshore school district announced late wednesday closing 36 schools' ,Thu Mar 05 10:57:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235519666799415296,gloomy but sitll colorful #peachy #garden #aesthetically #lightroom #lightroompresets #nature #aesthetics #gloomy… https://t.co/h2N0LuDIuR,gloomy sitll colorful  ,Thu Mar 05 10:56:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235515770236473344,"Bigger and complex economies over time have been managed by leaders in their late 40s, 50s and sometimes early 60s.… https://t.co/CCKTowNS7l",bigger complex economy time managed leader late 40 50 sometimes early 60s. ,Thu Mar 05 10:41:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235513303134330881,"@harb_chan Aaaw mate, sorry it’s no better. Least you are getting to the ‘bottom’ of the problem 😜 #sorry #getwellsoon",aw mate sorry   better least getting   bottom   problem,Thu Mar 05 10:31:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235511948021846016,"Landscape's beats - Sadness
#Sad #Beat #SadBeat #Sadness

https://t.co/ELMi88AOFq",landscape 's beat sadness,Thu Mar 05 10:26:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235511828366622721,@WillWillrob #sad can you get any sort of refund?,get sort refund,Thu Mar 05 10:25:49 +0000 2020
,id,Original text,Clean text,create_at
0,1235510334116544513,"RT @HomeopathyPlus: Dealing with grief : Sorrow is a natural response to loss and, as this article points out, is different to depression.…",dealing grief sorrow natural response loss article point different depression. ,Thu Mar 05 10:19:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235508042667405312,"Cry for several hours so that I get tired and fall asleep
OR
Drink so that I get happy drunk and pass out
#tired… https://t.co/Zb0cS8Zhot",cry several hour get tired fall asleep drink get happy drunk pas  ,Thu Mar 05 10:10:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235507177156038656,"How to be someones choice?:(

#sad",someone choice,Thu Mar 05 10:07:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235502368592191488,RT @CreativeBoulder: What's next @realDonaldTrump? @EricTrump is @HillaryClinton's fault? It's shameful how you continually blame Obama for…,'s next 's fault 's shameful continually blame obama for ,Thu Mar 05 09:48:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235502151457288192,Man! Has been a long day 😪 #sad,man long day,Thu Mar 05 09:47:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235501161710415874,What's next @realDonaldTrump? @EricTrump is @HillaryClinton's fault? It's shameful how you continually blame Obama… https://t.co/cXurUbW1IQ,'s next 's fault 's shameful continually blame obama ,Thu Mar 05 09:43:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235500687955496960,What we really need out here is for women to teach old ladies how to use Twitter. 😕 #sad #feelbadforthem #oldladiesthatwannabeyoung,really need woman teach old lady use twitter,Thu Mar 05 09:41:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235496951438659584,Ask yourself 😢 #sad #แคปชั่นภาษาอังกฤษ #ผีน้อย https://t.co/ACllA7QpLA,ask    ,Thu Mar 05 09:26:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235490543993606144,@dailynation @dailynation @SusanSemola OMG SPEECHLESS 😭😭THATS SO HORRIBLE!!I would not want to live?.I mean damnn #SAD!!,omg speechless thats horrible would want live .i mean damnn,Thu Mar 05 09:01:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235487196825649153,Sad Quiet Lofi Original - The Sining Bone https://t.co/sI4krpy1ya #sad #quiet #lofi #music #ThursdayMotivation,sad quiet lofi original sining bone,Thu Mar 05 08:47:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235484996510584832,RT @escuchamiNEWS: @realDonaldTrump Bet you will not read nor see this in the Fake News Media. They all think they are above the Law. #Sad…,bet read see fake news medium think law  ,Thu Mar 05 08:39:12 +0000 2020
,id,Original text,Clean text,create_at
0,1235484377418739712,@HollyHNews My thoughts go out to all the staff who are going to loose their jobs #Sad  #day for all at #Flybe 😞😞😞😞,thought go staff going loose job,Thu Mar 05 08:36:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235482665895133186,y is the person i’m usually up late talking to asleep 😔😔 #sad,person   usually late talking asleep,Thu Mar 05 08:29:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235478130007191553,@ALT_KTHopkins @KTHopkins Or Italy Katie - though it’s true they are not a shade of brown. #SAD,italy katie though   true shade brown,Thu Mar 05 08:11:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235473392519843840,goin to class #sad https://t.co/QtHyVLMh5n,goin class,Thu Mar 05 07:53:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235473134976983040,@jusklntym @RealJamesWoods All the Muslims in Michigan...#Sad,muslim michigan,Thu Mar 05 07:52:04 +0000 2020
,id,Original text,Clean text,create_at
0,1235472579982487554,Is it that bad that he had to resort to such? maaaan! #sad https://t.co/iVbB3aXRp1,bad resort man,Thu Mar 05 07:49:51 +0000 2020
,id,Original text,Clean text,create_at
0,1235471753184522240,"Hahahaaaa. This was classic “we all hate Leeds scum” from both clubs. Pissed myself watching it on TV.
#sad https://t.co/jakULT3hSz",hahaha classic   hate leeds scum   club pissed watching tv,Thu Mar 05 07:46:34 +0000 2020
,id,Original text,Clean text,create_at
0,1235471339667877888,@mihyogfs that's #sad,'s,Thu Mar 05 07:44:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235465669111623682,bo doesn’t wanna cuddle or massage my feet ): #sad #ihateithere,bo   wan na cuddle massage foot,Thu Mar 05 07:22:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235464989768548353,RT @DreamyCafe303: beowulf is it too late for me lofi #glitch #cyberpunk #boombap #lofivibes #vaporwaveart #lofiedits #chillmusic #chillvib…,beowulf late lofi  ,Thu Mar 05 07:19:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235463411804393472,RT @InspireMe4444: @Peacevoter How very #sad 😪,nan,Thu Mar 05 07:13:25 +0000 2020
,id,Original text,Clean text,create_at
0,1235462688056070145,@DalBong17 Plus I don’t feel like 12 episodes are enough #sad,plus   feel like 12 episode enough,Thu Mar 05 07:10:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235462092389371904,"@HermieSadler Me too, Hermie 🤦🏽‍♀️ #sad",hermie  ,Thu Mar 05 07:08:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235460637595033600,"Am I all alone again? Cause I am kinda feeling like I'm screaming with my mouth shut.... when it's really open😣😓😭💔
#Sad #NoMore",alone cause kinda feeling like 'm screaming mouth shut 's really open,Thu Mar 05 07:02:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235460523740876802,@DailyCaller @RashidaTlaib mistakes repulsion for obsession. #sad,mistake repulsion obsession,Thu Mar 05 07:01:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235456252076912640,@PeterNBell Anything under this federal government is virtually impossible...#sad,anything federal government virtually impossible,Thu Mar 05 06:44:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235452940451581952,"@Hope012015 @USATODAY Victims, victims, everywhere!  Too bad they're too stupid to realize they've all screwed themselves. #sad",victim victim everywhere bad 're stupid realize 've screwed,Thu Mar 05 06:31:49 +0000 2020
,id,Original text,Clean text,create_at
0,1235452857475710976,"@AabKeshti @dhs1802 @_michaelbrooks @IlhanMN Keep drinking the Kool Aid, right into Sharia Law.  #Sad https://t.co/B5xPkw0vGu",keep drinking kool aid right sharia law,Thu Mar 05 06:31:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235452664114073600,"@VandamRoberto No music in the vid, just her sperging in a parking lot somewhere. #Sad",music vid sperging parking lot somewhere,Thu Mar 05 06:30:43 +0000 2020
,id,Original text,Clean text,create_at
0,1235452539941859328,@CharlesMBlow We’ll all remember. #SAD,  remember,Thu Mar 05 06:30:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235452215394959361,"#Sad Married for 58 years, Mt. Juliet tornado victims died side by side https://t.co/qtE2GwFMD7 via @Tennessean",married 58 year mt juliet tornado victim died side side via,Thu Mar 05 06:28:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235451428916858880,@Peacevoter How very #sad 😪,nan,Thu Mar 05 06:25:48 +0000 2020
,id,Original text,Clean text,create_at
0,1235450244248342528,beowulf is it too late for me lofi #glitch #cyberpunk #boombap #lofivibes #vaporwaveart #lofiedits #chillmusic… https://t.co/JGIlTXGARd,beowulf late lofi  ,Thu Mar 05 06:21:06 +0000 2020
,id,Original text,Clean text,create_at
0,1235449738796732416,RT @Fuckpretence: Ben Affleck is batman. Matt Damon is in the honey I shrunk the kids reboot. #sad #batman #howyoulikethemapples,ben affleck batman matt damon honey shrunk kid reboot,Thu Mar 05 06:19:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235445899855355904,"C'mon! Why this story bar! Facebook and IG is there for the story tellers, this is not the way to evolve. #Sad #RIPTwitter",c'mon story bar facebook ig story teller way evolve,Thu Mar 05 06:03:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235443913927864322,@stinkyairpods he looks so cute feeling #sad https://t.co/rbdLuQUESQ,look cute feeling,Thu Mar 05 05:55:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235442377365446657,Very #Sad to see this that they #blast they #dynamited an others #culture #Budha the #Peace #Master… https://t.co/dGEd2HPdhB,see others  ,Thu Mar 05 05:49:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235438829714034689,"@TheJaggi For someone with 167k followers and a video to support your tweet 🤦🏻‍♀️

#Sad",someone 167k follower video support tweet  ,Thu Mar 05 05:35:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235438801322942464,"@Dniigro_1 The pastor and husband should be charged for attempted murder and murder. I so pity helpless women.
#Pitiful",pastor husband charged attempted murder murder pity helpless woman,Thu Mar 05 05:35:38 +0000 2020
,id,Original text,Clean text,create_at
0,1235437052008652801,@njapoet @LaVallePeter @charliekirk11 Wtf do you profess sir bout yuh a professor. Which school? Never my child! #sad loser,wtf profess sir bout yuh professor school never child loser,Thu Mar 05 05:28:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235436838682271744,@karlito21_ KP been eatting while yall knicks fans was grovelling for Towns #Sad,kp eatting yall knicks fan grovelling town,Thu Mar 05 05:27:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235436612080680963,"god i am not one of ur strongest soldiers deadass stop i ain’t do anything to u
#sadness",god one ur strongest soldier deadass stop   anything u,Thu Mar 05 05:26:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235436152296882176,Untitled #loli #original #girl #kawaii #cry #sad #cute https://t.co/5lfS5RekVZ https://t.co/hnpKm5daa7,untitled,Thu Mar 05 05:25:06 +0000 2020
,id,Original text,Clean text,create_at
0,1235433151419252737,"RT @andrewbishup: If anyone has ever suffered with depression… maybe this will help?

https://t.co/vEC584bwam

#depressed #anxiety #hopeless",anyone ever suffered depression  maybe help,Thu Mar 05 05:13:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235432539831054337,@cindy_r13 I bought mine for $25 like a year and a half ago in Austin have used it -1 times #sad 😞,bought mine 25 like year half ago austin used -1 time,Thu Mar 05 05:10:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235431164837531648,RT @discorabbittv: @LoveAndyC That is literally what will happen #miserable,literally happen,Thu Mar 05 05:05:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235431086089334784,"""Without you, I am lost"" #sketch #artwork #sketchoftheday #crystal #angel #sad #crying #interesting
https://t.co/w6E0qE56og",`` without lost '',Thu Mar 05 05:04:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235429843426140161,I'm currently feeling #Sad.,'m currently feeling,Thu Mar 05 05:00:02 +0000 2020
,id,Original text,Clean text,create_at
0,1235429091555160069,@RealCandaceO @wattswebedawgs @MikeBloomberg Sounds like this rich man needed to buy his self worth!!!! #sadness,sound like rich man needed buy self worth,Thu Mar 05 04:57:03 +0000 2020
,id,Original text,Clean text,create_at
0,1235428698372878338,Got the drip 🤙 #misshim #LLJ #Juicewrld #xxxtentacion #999forlife #lilpeep #cantanymore #luciddreams… https://t.co/j5Fmp2eL0S,got drip    ,Thu Mar 05 04:55:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235427651361398784,Here's a Chad fact: many foodborne disease outbreaks are caused by contaminated hands. Keep scrubin! #SAD #ChadFact,'s chad fact many foodborne disease outbreak caused contaminated hand keep scrubin,Thu Mar 05 04:51:19 +0000 2020
,id,Original text,Clean text,create_at
0,1235425856064905216,"Admitting a #mistake is a sign of one's #inner #strength.
Admitting a mistake is not a #weakness. #openness #heart… https://t.co/evjTjJwETl",admitting sign one 's admitting mistake  ,Thu Mar 05 04:44:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235425021008310274,@ccadelago Oh look fabricated insinuating lies! #Sad,oh look fabricated insinuating lie,Thu Mar 05 04:40:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235425015815905280,@Acyn Is there no end to who he can corrupt? #SAD,end corrupt,Thu Mar 05 04:40:51 +0000 2020
,id,Original text,Clean text,create_at
0,1235424878553108480,@megdogwuff @IlhanMN: Abortion is the healthcare as you are to Judaism. #sad,abortion healthcare judaism,Thu Mar 05 04:40:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235424804133416960,@AmazonHelp @amazon Guys? You ok? I guess you’re too busy putting ads on Breitbart to write me back? #sad,guy ok guess   busy putting ad breitbart write back,Thu Mar 05 04:40:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235424030179479552,@Drive_pedia #sad #Unbelievable #sosorry this happened to you #shameonher #showtheflightattendants,happened,Thu Mar 05 04:36:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235423281102061568,@HawleyMO @chuckschumer If only you'd have the courage to stand up to @realDonaldTrump like this. #sad,'d courage stand like,Thu Mar 05 04:33:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235422171083804673,"if you cried , like this tweet and follow me . it feels so real that i cried my eyes out . 🥺💗 #JIMIN #BTS #ARMY #SAD https://t.co/wFmGRc6Z32",cried like tweet follow feel real cried eye  ,Thu Mar 05 04:29:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235421743252029440,What a complete and utter D-bag #sad https://t.co/lZGdTWT8hU,complete utter d-bag,Thu Mar 05 04:27:51 +0000 2020
,id,Original text,Clean text,create_at
0,1235420942873948161,"Wow I’m still hurt🤦🏾‍♀️
#feelings #sad #Hillary",wow   still hurt ,Thu Mar 05 04:24:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235420498357444608,RT @duskyfem: Another day slips away without  accomplishing anything. #feelings #depression #depressed,another day slip away without accomplishing anything,Thu Mar 05 04:22:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235420360549584901,"RT @bbcle: How are you feeling today?
We hope you’re not #sad. If you are - and you need to talk about it, here are some #alternatives to ‘…",feeling today hope   need talk    ,Thu Mar 05 04:22:21 +0000 2020
,id,Original text,Clean text,create_at
0,1235419206704824320,Notre dame makes me #sad,notre dame make,Thu Mar 05 04:17:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235418766365859841,How To Overcome Feeling Down And #Depressed - Rather Treat Yourself ... https://t.co/hGz8cxTRsM https://t.co/SlHLyoiqNy,overcome feeling rather treat,Thu Mar 05 04:16:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235418533514731521,I miss my Twitter friend. Not sure what I said to make them go but I wish I could make it okay again . #Sad  #Lonely,miss twitter friend sure said make go wish could make okay,Thu Mar 05 04:15:06 +0000 2020
,id,Original text,Clean text,create_at
0,1235418200793378816,Just gonna be alone for the rest of my life and die alone too #sad,gon na alone rest life die alone,Thu Mar 05 04:13:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235417469289971713,I haven’t had a long and exciting discussion on a controversial topic in a while. 😫 #sad,  long exciting discussion controversial topic,Thu Mar 05 04:10:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235416788239667200,@RealSaavedra @JoeBiden She looks desperate #sad,look desperate,Thu Mar 05 04:08:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235415839261614081,RT @bananaicepuff: I miss justin haha #sad,miss justin haha,Thu Mar 05 04:04:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235415495001554945,I miss justin haha #sad,miss justin haha,Thu Mar 05 04:03:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235414735652151297,"body conv'.
#mind;let's suicide and end this pain😢
#Heart;No!mom will cry😩

#sad😔",body conv let 's suicide end pain mom cry,Thu Mar 05 04:00:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235414511793909760,RT @marypatriott: Im laughing but I also want to cry. It’s so awful but it’s so hilarious… Am I crazy? “The smartest thing Biden could do i…,im laughing also want cry   awful   hilarious  crazy   smartest thing biden could i ,Thu Mar 05 03:59:07 +0000 2020
,id,Original text,Clean text,create_at
0,1235413395903401984,@RadioFreeTom Irrelevant. Young people don't vote in any great percentage. Ever. #sad,irrelevant young people vote great percentage ever,Thu Mar 05 03:54:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235412445990195201,"Maybe Next Time, Ladies https://t.co/e1g1fSPlvo #sad #ElizabethWarren2020",maybe next time lady,Thu Mar 05 03:50:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235412388624715776,"@GOP Says the party that owns the most flawed candidate in history. 
I’m talking about trump*. #sad

Stormy Daniels",say party owns flawed candidate history   talking trump* stormy daniel,Thu Mar 05 03:50:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235411346847494144,"@MichaelJWargo @ExlineJoel @_ReaalAmerican_ @realDonaldTrump ""What he REALLY meant was.... ""
Uh huh. Good luck with that.  #sad",`` really meant was. `` uh huh good luck,Thu Mar 05 03:46:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235411151703293952,Imagine being Adam Driver and everytime you look yourself up it’s just a bunch of people telling other people you absolute ARE ugly 😕 #sad,imagine adam driver everytime look   bunch people telling people absolute ugly,Thu Mar 05 03:45:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235410971360804865,"@sunlorrie Polling proves most folks don't give a poo...bout Poli, or, you know who. 
#Sad 
#cdnpoli",polling prof folk give poo.bout poli know,Thu Mar 05 03:45:03 +0000 2020
,id,Original text,Clean text,create_at
0,1235410702074068995,@BrentTerhune I’m going to go with #sad #wrong  😉,  going go,Thu Mar 05 03:43:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235410390479237120,@Shellyc71 @ShannonBream Are you kidding me?! Trump has you brainwashed!  Even using his words.  #sad,kidding trump brainwashed even using word,Thu Mar 05 03:42:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235410365720059909,"RT @AntiChristHate: Of you’re wondering the coronavirus was not my fault, however I am trying car insurance out  #instagood #music #darkart…",  wondering coronavirus fault however trying car insurance  ,Thu Mar 05 03:42:38 +0000 2020
,id,Original text,Clean text,create_at
0,1235409819839762434,Patient zero for DC to the best of my knowledge... but still no word in the news.  Is it because Donnie can’t handle the truth?  #SAD 😷,patient zero dc best knowledge still word news donnie   handle truth,Thu Mar 05 03:40:28 +0000 2020
,id,Original text,Clean text,create_at
