0,1233813736873451521,#SURPRISE !!!!!! 👀👀👀👀 Thank You dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop… https://t.co/qJtzC3KrbM,thank dailyvibesmusic  ,Sat Feb 29 17:58:12 +0000 2020
,id,Original text,Clean text,create_at
0,1233813440340340737,#SURPRISE !!!!!! 👀👀👀👀 Thank You dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop… https://t.co/XWZIHzzFTl,thank dailyvibesmusic  ,Sat Feb 29 17:57:01 +0000 2020
,id,Original text,Clean text,create_at
0,1233813420425859072,#SURPRISE !!!!!! 👀👀👀👀 Thank You dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop… https://t.co/j7xYbJfkAY,thank dailyvibesmusic  ,Sat Feb 29 17:56:57 +0000 2020
,id,Original text,Clean text,create_at
0,1233812053749530624,RT @PaulaGailArt: Surprised girl in blue #blue #art #surprise https://t.co/8uWqiu9pRU,surprised girl blue,Sat Feb 29 17:51:31 +0000 2020
,id,Original text,Clean text,create_at
0,1233807738150453250,"Are you surprised? I'm not surprised. Are you #SURPRISED??

#VoterSuppression #FakeDemocracy #WTF? #wtfu https://t.co/oFle0mMv4B",surprised 'm surprised,Sat Feb 29 17:34:22 +0000 2020
,id,Original text,Clean text,create_at
0,1233803736322985984,@kenkmel @BrianFergusson @RPSTrafficUnit Surprise to you then. What we have here doesn't seem to exist many other p… https://t.co/MfLvhApFeR,surprise seem exist many p ,Sat Feb 29 17:18:28 +0000 2020
,id,Original text,Clean text,create_at
0,1233803579057737728,I want to whisper in your ear: “I am yours without a fight and all zones are available!” #Surprise #followback https://t.co/tDFUxflemh,want whisper ear   without fight zone available  ,Sat Feb 29 17:17:50 +0000 2020
,id,Original text,Clean text,create_at
0,1233803207970672642,MacArthur Lane?!?! I thought JJ...John Jefferson was 1st Lambeau Leaper!!  #Surprised #Packers #Hops https://t.co/xZp6qRhy2r,macarthur lane thought jj.john jefferson 1st lambeau leaper,Sat Feb 29 17:16:22 +0000 2020
,id,Original text,Clean text,create_at
0,1233786144455831552,#surprise #capture #pkshriwas786_click #pkshriwas786 #masti #click #clickoftheday @ Unplugged - Music Bistro &amp; Kitc… https://t.co/XaqjqRp6N5,unplugged music bistro amp kitc ,Sat Feb 29 16:08:34 +0000 2020
,id,Original text,Clean text,create_at
0,1233781625709715456,I’m so unbelievably excited about @AndrewYang going on @TheView next week. I honestly cannot wait!!! Be sure to tun… https://t.co/dCMbSRMOGw,  unbelievably excited going next week honestly wait sure tun ,Sat Feb 29 15:50:36 +0000 2020
,id,Original text,Clean text,create_at
0,1233779753792024578,"Today our gender reveal ‼️
 Yeah I been planning for a while , sorry for the missed communication 💯

#SURPRISE",today gender reveal   yeah planning sorry missed communication,Sat Feb 29 15:43:10 +0000 2020
,id,Original text,Clean text,create_at
0,1233777757890514944,"@Patri0tic_Pagl1 Oo yeh.. i have already said that its was the last day #surprise of #February2020 
Hope endia will… https://t.co/GdNhnXjk6B",oo yeh.. already said last day hope endia will ,Sat Feb 29 15:35:14 +0000 2020
,id,Original text,Clean text,create_at
0,1233771947395342336,Holiday well spent. 🎿 #surprise #grape #heart #natureart https://t.co/iw0aYnfFBs,holiday well spent,Sat Feb 29 15:12:09 +0000 2020
,id,Original text,Clean text,create_at
0,1233769553131380736,"💍 So how many unexpected proposals have there been today?
🍾When the planning truly begins get in touch and see if w… https://t.co/ycCcihXIDN",many unexpected proposal today planning truly begin get touch see w ,Sat Feb 29 15:02:38 +0000 2020
,id,Original text,Clean text,create_at
0,1233769410936131586,"💍 So how many unexpected proposals have there been today?⁠
🍾When the planning truly begins get in touch and see if… https://t.co/HRbmtAaBcr",many unexpected proposal today   planning truly begin get touch see if ,Sat Feb 29 15:02:04 +0000 2020
,id,Original text,Clean text,create_at
0,1233761859427282946,I feel alive #Surprised #SheLovesMe #GotMyHairDid,feel alive,Sat Feb 29 14:32:04 +0000 2020
,id,Original text,Clean text,create_at
0,1233744380831453187,"Why is Sally in a van with 900 dresses?! Stay tuned to find out!
#surprise https://t.co/jee0xeGIjl",sally van 900 dress stay tuned find,Sat Feb 29 13:22:36 +0000 2020
,id,Original text,Clean text,create_at
0,1233738948461105153,"RT @TheFLweed: #Surprise #amendment would cap #THC levels in #MedicalCannabis in #Florida!!! 💣💥💣💥💣
#itstimetofreetheplant #NOCAP #mmj #mmjf…",would cap level  ,Sat Feb 29 13:01:01 +0000 2020
,id,Original text,Clean text,create_at
0,1233707106601185280,"This is all too confusing. So I’ll just post pictures of myself for now 🤷🏼‍♀️ 
#surprise #yourewelcome https://t.co/InpgPJ5zee",confusing   post picture  ,Sat Feb 29 10:54:30 +0000 2020
,id,Original text,Clean text,create_at
0,1233699144511913985,RT @McGiff: Thought I’d got away with it #surprise #birthday 😊 but I might have known them @loosewomen  wouldn’t let me! It’s good to be ba…,thought   got away might known   let   good ba ,Sat Feb 29 10:22:51 +0000 2020
,id,Original text,Clean text,create_at
0,1233689970298236928,#surprise down below https://t.co/5z8Pi2JX4w,nan,Sat Feb 29 09:46:24 +0000 2020
,id,Original text,Clean text,create_at
0,1233676156500619264,"RT @JunaidJaanbaz: A big #Surprise is coming..
Are You Ready PAKISTAN?
@AliZafarsays https://t.co/E37sxfCb0e",big coming.. ready pakistan,Sat Feb 29 08:51:30 +0000 2020
,id,Original text,Clean text,create_at
0,1233670789347581958,"Something you want may unexpectedly happen but in a rather unpredictable way
Be prepared for small #surprises &amp; swi… https://t.co/jVRi1oIf25",something want may unexpectedly happen rather unpredictable way prepared small amp swi ,Sat Feb 29 08:30:11 +0000 2020
,id,Original text,Clean text,create_at
0,1233659711838277632,"RT @akky_performer: Japanese proposals are good.
Everyone is impressed!
And everyone can be the protagonist.

Check #EmotionRise ‼  ️

#pro…",japanese proposal good everyone impressed everyone protagonist check      ,Sat Feb 29 07:46:10 +0000 2020
,id,Original text,Clean text,create_at
0,1233659437753069568,"Japanese proposals are good.
Everyone is impressed!
And everyone can be the protagonist.

Check #EmotionRise ‼  ️… https://t.co/o5fhRsIKMd",japanese proposal good everyone impressed everyone protagonist check    ,Sat Feb 29 07:45:04 +0000 2020
,id,Original text,Clean text,create_at
0,1233638921747206144,♥️👆#surprise 🎂Birthday Celebration🎉tysm guys!😍#surprisebirthday 😲#birthday ♥️#celebration #yugandhale 💕#amolandhale… https://t.co/eORMS9wRIt,  birthday celebrationtysm guy    ,Sat Feb 29 06:23:33 +0000 2020
,id,Original text,Clean text,create_at
0,1233628034600599552,"BIG Surprise for all govt, job aspirants😇

Click to view👉https://t.co/EL7HQ8Nkkb💥
.
.
#Februdairy #February29th… https://t.co/3Euodu0gph",big surprise govt job aspirant click viewhttps//  ,Sat Feb 29 05:40:17 +0000 2020
,id,Original text,Clean text,create_at
0,1233624303981060096,too my👱#Surprise😲#Suzy👧was aboutt too #Finish her👧#Shiftt😄&amp; asked🗣me👱 [thee #Straightt one] too waitt here fore her… https://t.co/0Ypg0xqQIV,aboutt amp askedme thee one waitt fore her ,Sat Feb 29 05:25:28 +0000 2020
,id,Original text,Clean text,create_at
0,1233621799004524544,"@rakeshpatil01 As u wish but we will #Surprise u again 😊
Be Ready 😀",u wish u ready,Sat Feb 29 05:15:31 +0000 2020
,id,Original text,Clean text,create_at
0,1233621188758233088,just found out that the bed layout of big little merch is not put there by the bigs... but by the littles....damn #wow #scammed #surprised,found bed layout big little merch put bigs littles.damn,Sat Feb 29 05:13:05 +0000 2020
,id,Original text,Clean text,create_at
0,1233618117747761152,"We have some exciting news coming Monday morning!

Watch for our morning post.

https://t.co/bOCBYxFICV… https://t.co/uNTQfBIiDa",exciting news coming monday morning watch morning post,Sat Feb 29 05:00:53 +0000 2020
,id,Original text,Clean text,create_at
0,1233617306934284288,🎂Birthday Celebration🎉tysm guys!😍#surprise ❕#birthday ♥️#celebration #yugandhale 💕#amolandhale 🎭 @ Narayangaon https://t.co/6cO6Q3HTOa,birthday celebrationtysm guy   narayangaon,Sat Feb 29 04:57:40 +0000 2020
,id,Original text,Clean text,create_at
0,1233597899545595904,"RT @SondraGeneral: Since they didn’t wanna go🙁I picked it up for you🤠
#surprise https://t.co/5UTnzikWf5",since   wan na goi picked you ,Sat Feb 29 03:40:33 +0000 2020
,id,Original text,Clean text,create_at
0,1233597651431645184,Here I bring you on a carrot picking journey #surprise #itsabutt https://t.co/iLFNG6V5H3,bring carrot picking journey,Sat Feb 29 03:39:33 +0000 2020
,id,Original text,Clean text,create_at
0,1233589565509832704,"Guess who got a ☆SURPRISE☆ 
14hr day? 
#longday #surprise https://t.co/pEulqXVIEh",guess got surprise 14hr day,Sat Feb 29 03:07:26 +0000 2020
,id,Original text,Clean text,create_at
0,1233586400269762562,"A lovely #surprise delivery yesterday @Glenrowan_Motel 
from some #summerguests.. https://t.co/W2nMxmp6Yo",lovely delivery yesterday ..,Sat Feb 29 02:54:51 +0000 2020
,id,Original text,Clean text,create_at
0,1233570400879206400,"Dear @WWE 

Please leave the surprise roll up alone as a Finishing move. Let the entertainers be great!! 

#wwe #surprise #rollup",dear please leave surprise roll alone finishing move let entertainer great,Sat Feb 29 01:51:16 +0000 2020
,id,Original text,Clean text,create_at
0,1233566547043471360,"Today is a leap year every four years 🎉February 29!  

 Year of the Tokyo Olympics 🤗
 Want to surprise your loved o… https://t.co/Gq3f2e073p",today leap year every four year february 29 year tokyo olympics   want surprise loved o ,Sat Feb 29 01:35:58 +0000 2020
,id,Original text,Clean text,create_at
0,1233553931227324418,"Since they didn’t wanna go🙁I picked it up for you🤠
#surprise https://t.co/5UTnzikWf5",since   wan na goi picked you ,Sat Feb 29 00:45:50 +0000 2020
,id,Original text,Clean text,create_at
0,1233553803212816384,"RT @StuJackson32: My main man 
@John_Fanta
 You out did yourself.  This is hilarious!!! You are now the #NETkilla #blindresume #surprise @B…",main man hilarious  ,Sat Feb 29 00:45:19 +0000 2020
,id,Original text,Clean text,create_at
0,1233546469757661184,"Have you ever had a role like ""Bilingual Store Counter Sales""? What did you like most about that job? #Surprise, AZ",ever role like `` bilingual store counter sale '' like job az,Sat Feb 29 00:16:11 +0000 2020
,id,Original text,Clean text,create_at
0,1233544417316917249,Classmates Surprise 16 Year Old With Birthday Swag Bag #surprise https://t.co/ULa3WHNhtz,classmate surprise 16 year old birthday swag bag,Sat Feb 29 00:08:01 +0000 2020
,id,Original text,Clean text,create_at
0,1233531588987650048,"WOW, I know what I'm getting @IngrahamAngle for her birthday; I hear she loves them.  Shhh, don't tell her #surprise https://t.co/TTaTgL2Zgo",wow know 'm getting birthday hear love sh tell,Fri Feb 28 23:17:03 +0000 2020
,id,Original text,Clean text,create_at
0,1233527296339869698,RT @jakarimom__: yall be posting too much on social media somebody goin rob y’all dumb ass🥳 #surprise,yall posting much social medium somebody goin rob   dumb ass ,Fri Feb 28 22:59:59 +0000 2020
,id,Original text,Clean text,create_at
0,1233524569178243072,"""MY FATHER WOULD ***NEVER*** HAVE LEFT ME ALONE!""

#Surprise",`` father would *never* left alone '',Fri Feb 28 22:49:09 +0000 2020
,id,Original text,Clean text,create_at
0,1233498788188368897,Face reveal ideas? #youtube #ReachTheGoal #Reveal #Surprise #ideas,face reveal idea,Fri Feb 28 21:06:43 +0000 2020
,id,Original text,Clean text,create_at
0,1233489652730007555,@LucasOCorcora I'm not #surprised 🦂,'m  ,Fri Feb 28 20:30:24 +0000 2020
,id,Original text,Clean text,create_at
0,1233480925784100864,"#Surprise #amendment would cap #THC levels in #MedicalCannabis in #Florida!!! 💣💥💣💥💣
#itstimetofreetheplant #NOCAP… https://t.co/aWkyvQOBFg",would cap level  ,Fri Feb 28 19:55:44 +0000 2020
,id,Original text,Clean text,create_at
0,1233476025981513734,Surprised girl in blue #blue #art #surprise https://t.co/8uWqiu9pRU,surprised girl blue,Fri Feb 28 19:36:16 +0000 2020
,id,Original text,Clean text,create_at
0,1233475062260523009,"If you're looking for work in #Surprise, AZ, check out this #SupplyChain job via the link in our bio: Seasonal Receiver/Stocker at Lowe's",'re looking work az check job via link bio seasonal receiver/stocker lowe 's,Fri Feb 28 19:32:26 +0000 2020
,id,Original text,Clean text,create_at
0,1233453214219063298,"RT @Codes4Deals: L.O.L. Surprise Super Soft Plush Microfiber Throw

Now starting at just $11.88

https://t.co/elPCF49C9V #ad #lol #surprise…",l.o.l surprise super soft plush microfiber throw starting 11.88  ,Fri Feb 28 18:05:37 +0000 2020
,id,Original text,Clean text,create_at
0,1233453201879379973,"RT @Codes4Deals: L.O.L. Surprise! Stylin' Studio Art Set 

Now on sale starting at $10 

https://t.co/wBoaPN0yO1 #ad #lol #surprise https:/…",l.o.l surprise stylin studio art set sale starting 10 https/ ,Fri Feb 28 18:05:34 +0000 2020
,id,Original text,Clean text,create_at
0,1233450264453095425,"L.O.L. Surprise Super Soft Plush Microfiber Throw

Now starting at just $11.88

https://t.co/elPCF49C9V #ad #lol… https://t.co/y6fDHcHn1j",l.o.l surprise super soft plush microfiber throw starting 11.88  ,Fri Feb 28 17:53:54 +0000 2020
,id,Original text,Clean text,create_at
0,1233450119275696134,"L.O.L. Surprise! Stylin' Studio Art Set 

Now on sale starting at $10 

https://t.co/wBoaPN0yO1 #ad #lol #surprise https://t.co/eEaLhbswjE",l.o.l surprise stylin studio art set sale starting 10,Fri Feb 28 17:53:19 +0000 2020
,id,Original text,Clean text,create_at
0,1233447313605111809,Me too #surprise https://t.co/HTdXycQpZZ,nan,Fri Feb 28 17:42:10 +0000 2020
,id,Original text,Clean text,create_at
0,1233440561677381632,RT @mass_marion: https://t.co/d01Z0jk3XA @PPA_USA gets shout out in politico re @A4Horg @Free2CareHC fix #surprise billing via #patientsfir…,get shout politico fix billing via  ,Fri Feb 28 17:15:20 +0000 2020
,id,Original text,Clean text,create_at
0,1233439034430697472,That face you make when you got pranked and got your puppy a day early #surprise #shegotherpuppy @StMichaelsP2 https://t.co/IqvByz0ZA1,face make got pranked got puppy day early,Fri Feb 28 17:09:16 +0000 2020
,id,Original text,Clean text,create_at
0,1233438329246486530,"My main man 
@John_Fanta
 You out did yourself.  This is hilarious!!! You are now the #NETkilla #blindresume… https://t.co/Wyhg2zm0v4",main man hilarious  ,Fri Feb 28 17:06:28 +0000 2020
,id,Original text,Clean text,create_at
0,1233438280235962375,"Surprise! 🏡🤩

It's another home sale in... Surprise.

See homes for sale in Surprise, AZ right now:… https://t.co/9KOW7D69Iw",surprise   's another home sale surprise see home sale surprise az right now ,Fri Feb 28 17:06:16 +0000 2020
,id,Original text,Clean text,create_at
0,1233437776990830592,"RT @BandGlpool: 🍽| GRASSHOPPERS FEAST⁠

We are so excited to bring you the first in our BMF #BringMeFood #culinaryexperience to #Butterflya…",grasshopper feast  excited bring first bmf  ,Fri Feb 28 17:04:16 +0000 2020
,id,Original text,Clean text,create_at
0,1233437399750864896,@FateGO_USA #surprise please just skip the wasted of waiting time..,please skip wasted waiting time..,Fri Feb 28 17:02:46 +0000 2020
,id,Original text,Clean text,create_at
0,1233434744047783938,"#surprise
#ComingSoon

...a **SURPRISE** is coming...

...Stay Tuned.. https://t.co/esQELN7Ybz",.a **surprise** coming .stay tuned..,Fri Feb 28 16:52:13 +0000 2020
,id,Original text,Clean text,create_at
0,1233428089989980163,"🍽| GRASSHOPPERS FEAST⁠

We are so excited to bring you the first in our BMF #BringMeFood #culinaryexperience to… https://t.co/TEIrSwH5fp",grasshopper feast  excited bring first bmf to ,Fri Feb 28 16:25:47 +0000 2020
,id,Original text,Clean text,create_at
0,1233424168294789120,"Would you like your Name framed? 😀
.
.
Drop the Name you would love to frame and a lovely quote below 👇
-
You just… https://t.co/f0sUBWQi0m",would like name framed drop name would love frame lovely quote just ,Fri Feb 28 16:10:12 +0000 2020
,id,Original text,Clean text,create_at
0,1233424085406928898,https://t.co/d01Z0jk3XA @PPA_USA gets shout out in politico re @A4Horg @Free2CareHC fix #surprise billing via… https://t.co/FoU42gbYXM,get shout politico fix billing via ,Fri Feb 28 16:09:52 +0000 2020
,id,Original text,Clean text,create_at
0,1233419458988797952,UPDATE: The #Surprise Police has cancelled the Silver Alert for Alphesia Thomas. He was located this morning and is… https://t.co/vdjokd2IpA,update police cancelled silver alert alphesia thomas located morning is ,Fri Feb 28 15:51:29 +0000 2020
,id,Original text,Clean text,create_at
0,1233402754019844096,Thought I’d got away with it #surprise #birthday 😊 but I might have known them @loosewomen  wouldn’t let me! It’s g… https://t.co/rGPAXPp95Z,thought   got away might known   let   g ,Fri Feb 28 14:45:06 +0000 2020
,id,Original text,Clean text,create_at
0,1233400442681425921,Double #appreciation #surprise on my desk this am - new @EUA #swag and #Dove #chocolate quote: “Real friends share… https://t.co/bAVApsu12J,double desk new quote   real friend share ,Fri Feb 28 14:35:55 +0000 2020
,id,Original text,Clean text,create_at
0,1233394235744964612,"I sometimes fuck with girls. Love pussy licking mmmm 
https://t.co/Oeb5SvUx1k
https://t.co/Oeb5SvUx1k #Surprise… https://t.co/EBwAv62n3C",sometimes fuck girl love pussy licking  ,Fri Feb 28 14:11:15 +0000 2020
,id,Original text,Clean text,create_at
0,1233392005377593344,"@majorgauravarya tell us how was the tea?
You know another surprise is coming so be ready my dear it will come from… https://t.co/4cg9WRf2zD",tell u tea know another surprise coming ready dear come from ,Fri Feb 28 14:02:24 +0000 2020
,id,Original text,Clean text,create_at
0,1233391860183269378,#Surprise The Coronavirus Selloff Might Be Exaggerated #QAnon @realDonaldTrump https://t.co/08ApSMMOS7,coronavirus selloff might exaggerated,Fri Feb 28 14:01:49 +0000 2020
,id,Original text,Clean text,create_at
0,1233390721434083329,RT @naddimartin: #shakespeareAndHathaway directed by me! Catch it on bbc1 today 2.15 Starring the wonderful dreyfusjames @dollyjoyner  @mar…,directed catch bbc1 today 2.15 starring wonderful dreyfusjames  ,Fri Feb 28 13:57:17 +0000 2020
,id,Original text,Clean text,create_at
0,1233389539777007616,#Surprise Invisible Man was fantastic. #InvisibleMan,invisible man fantastic,Fri Feb 28 13:52:36 +0000 2020
,id,Original text,Clean text,create_at
0,1233388482778800129,#shakespeareAndHathaway directed by me! Catch it on bbc1 today 2.15 Starring the wonderful dreyfusjames… https://t.co/wSWXLWeDc6,directed catch bbc1 today 2.15 starring wonderful dreyfusjames ,Fri Feb 28 13:48:24 +0000 2020
,id,Original text,Clean text,create_at
0,1233381918529343488,"A sweet surprise awaits in a land full of candies and colorful bubbles. Join the fun now!!

Download Gummy Pop now… https://t.co/HDEl0TvlPM",sweet surprise awaits land full candy colorful bubble join fun download gummy pop now ,Fri Feb 28 13:22:19 +0000 2020
,id,Original text,Clean text,create_at
0,1233369732679684098,SILVER ALERT: Police in #Surprise need your help finding 76 yo. Alphesia Thomas. He is believed to be driving a tan… https://t.co/YJ8KtGZib1,silver alert police need help finding 76 yo alphesia thomas believed driving tan ,Fri Feb 28 12:33:53 +0000 2020
,id,Original text,Clean text,create_at
0,1233369171896889344,"Dating 101 rules :P

For unique #proposal ideas reach us at
https://t.co/AGMVFDT7n5
+91-936-236-66-66

#Surprise… https://t.co/3zyMGalJQM",dating 101 rule unique idea reach u +91-936-236-66-66  ,Fri Feb 28 12:31:40 +0000 2020
,id,Original text,Clean text,create_at
0,1233351459472736257,So I guess the escalation of #coronavirus in Iran (seems a slightly possible source of the virus) shows up #Trump r… https://t.co/ZJD21odJcO,guess escalation iran seems slightly possible source virus show r ,Fri Feb 28 11:21:17 +0000 2020
,id,Original text,Clean text,create_at
0,1233346654343921665,"#Surprise Day Celebrated At PU.

@pu_lhr_official 

https://t.co/I89D6mFJLw",day celebrated pu,Fri Feb 28 11:02:11 +0000 2020
,id,Original text,Clean text,create_at
0,1233320955075813376,When a package drops through the letterbox and you open it up to the most exciting surprise in Spinal Crap history.… https://t.co/VEc9ZNoWTy,package drop letterbox open exciting surprise spinal crap history. ,Fri Feb 28 09:20:04 +0000 2020
,id,Original text,Clean text,create_at
0,1233307995557285888,@returnoffrank Me too #surprised,nan,Fri Feb 28 08:28:34 +0000 2020
,id,Original text,Clean text,create_at
0,1233293305913450496,"What's the best thank you gift you've had from a client?

Pop your answer in the comments.

I've just had these fab… https://t.co/C4nE33AIOC",'s best thank gift 've client pop answer comment 've fab ,Fri Feb 28 07:30:12 +0000 2020
,id,Original text,Clean text,create_at
0,1233285527694082050,Like if I'm a sexy girl #Surprise #modellife https://t.co/FL2ir8bcoJ,like 'm sexy girl,Fri Feb 28 06:59:17 +0000 2020
,id,Original text,Clean text,create_at
0,1233284210237952000,RT @upsrtc_lko: #Surprise Your Love One's.. Hurry Up as only #Few seats are left for #LUCKNOW to #Delhi#Agra#Dehradun on 6March2020..Grab Y…,love one's.. hurry seat left 6march2020..grab y ,Fri Feb 28 06:54:03 +0000 2020
,id,Original text,Clean text,create_at
0,1233264865013141504,"Al Madina Markets Price Break Offers in Riyadh, Saudi Arabia from 26 February to 03 March 2020 #almadinamarkets,… https://t.co/B8dc4hCfXl",al madina market price break offer riyadh saudi arabia 26 february 03 march 2020  ,Fri Feb 28 05:37:11 +0000 2020
,id,Original text,Clean text,create_at
0,1233264661795135489,"Upper House Spa 💕
upperhousespa #upperhouse #spa #gothenburg #surprise @ Upper House https://t.co/39PxEGYC32",upper house spa upperhousespa upper house,Fri Feb 28 05:36:22 +0000 2020
,id,Original text,Clean text,create_at
0,1233260900385083392,"RT @adda247live: ⭐ Biggest surprise coming your way ⭐

Valid on 29th February 2020

Stay tuned for more !!

Click the link below to know mo…",  biggest surprise coming way   valid 29th february 2020 stay tuned click link know mo ,Fri Feb 28 05:21:26 +0000 2020
,id,Original text,Clean text,create_at
0,1233260194655637504,"RT @FOX10Phoenix: In #Surprise, #Arizona, is it ever a *surprise* you're gonna get a beautiful view? 😉🌵😍

Credit: https://t.co/3IVLUTrPOs h…",ever *surprise* 're gon na get beautiful view credit h ,Fri Feb 28 05:18:37 +0000 2020
,id,Original text,Clean text,create_at
0,1233240052936904704,Baking is always better when the goodies are for someone else! #surprise https://t.co/qX0VwvfvhJ,baking always better goody someone else,Fri Feb 28 03:58:35 +0000 2020
,id,Original text,Clean text,create_at
0,1233237646845063168,Set my husband up for the best 30th birthday #surprise https://t.co/0eozlcmW8x,set husband best 30th birthday,Fri Feb 28 03:49:02 +0000 2020
,id,Original text,Clean text,create_at
0,1233235996801732608,"22.02.2020
Thank you for surprising me my wonderful Husband💙🤗💋
I love you to the moon and back🖤🖤🖤🖤
.
.
.
#surprise… https://t.co/adrCW2VquC",22.02.2020 thank surprising wonderful husband  love moon back  ,Fri Feb 28 03:42:28 +0000 2020
,id,Original text,Clean text,create_at
0,1233234174036914177,Made a 98 on a test. I guess I am smart. #Surprised,made 98 test guess smart,Fri Feb 28 03:35:14 +0000 2020
,id,Original text,Clean text,create_at
0,1233234139702333440,yall be posting too much on social media somebody goin rob y’all dumb ass🥳 #surprise,yall posting much social medium somebody goin rob   dumb ass ,Fri Feb 28 03:35:05 +0000 2020
,id,Original text,Clean text,create_at
0,1233231561576845312,"Remember, boy, merging bodies quickly will never hurt! #Surprise #hairstylist https://t.co/OJOMw720yR",remember boy merging body quickly never hurt,Fri Feb 28 03:24:51 +0000 2020
