,id,Original text,Clean text,create_at
0,1234616102962941952,@RonJohnsonWI has turned out to be quite the pig. #disgusting #Liar https://t.co/cVlHnKogl2,turned quite pig,Mon Mar 02 23:06:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234612892013596672,@HeidiNBC @gtconway3d @realDonaldTrump trying to hide the truth. #disgusting,trying hide truth,Mon Mar 02 22:53:46 +0000 2020
,id,Original text,Clean text,create_at
0,1234611520228773890,RT @coolbeaniess: @gumbamoment @CafeOOC thats #Disgusting i hope you pass away tonigjt in your sleep!!!!!,thats hope pas away tonigjt sleep,Mon Mar 02 22:48:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234611502902128641,@MelAnneRose @DepSecHargan @CDCgov @NACoTweets @VP @SecAzar #disgusting of them,nan,Mon Mar 02 22:48:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234609427237437443,#Disgusting. The confused trying to normalize themselves by indoctrinating others. https://t.co/dAV8EnSbIM,confused trying normalize indoctrinating others,Mon Mar 02 22:40:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234608591417442306,⁦@Safeway⁩ You guys should definitely keep an eye on the soups.  Not sure which @safeway this one is. #disgusting  https://t.co/mRbej13SXl,  guy definitely keep eye soup sure one,Mon Mar 02 22:36:40 +0000 2020
,id,Original text,Clean text,create_at
0,1234607689751121920,In the USA we r reaching a point where if u r SICK U NEED TO SHOW RESPECT AND WEAR A MASK 😷 IN PUBLIC.... #facemask… https://t.co/j8atnJ9EW4,usa r reaching point u r sick u need show respect wear mask public  ,Mon Mar 02 22:33:05 +0000 2020
,id,Original text,Clean text,create_at
0,1234605087215030274,One word #Disgusting ⁦@realDonaldTrump⁩ the evil is more evident than ever! https://t.co/bW4TVGXx2g,one word   evil evident ever,Mon Mar 02 22:22:45 +0000 2020
,id,Original text,Clean text,create_at
0,1234603320611786754,@60Minutes how disgusting and low can you get? Eddie Gallagher is a disgrace to the military. #disgusting #60minutes #EddieGallagher,disgusting low get eddie gallagher disgrace military,Mon Mar 02 22:15:44 +0000 2020
,id,Original text,Clean text,create_at
0,1234600828301910017,#Disgusting Labour are so vehemently against democracy in Scotland and clearly want Scotland to be governed by thos… https://t.co/TTUrvoKzNm,labour vehemently democracy scotland clearly want scotland governed thos ,Mon Mar 02 22:05:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234597196487692288,Disgusting behaviour of mindless thugs on the premises of Destined Disability  Centre over the weekend. Cowards alw… https://t.co/OoBRLj1hfA,disgusting behaviour mindless thug premise destined disability centre weekend coward alw ,Mon Mar 02 21:51:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234593578342477824,@markos You really are a Drama guy. @markos always ready to Divide and Conquer #Disgusting,really drama guy always ready divide conquer,Mon Mar 02 21:37:01 +0000 2020
,id,Original text,Clean text,create_at
0,1234590426067156993,'Get back in your box': Nova Peris tells Q+A of racial abuse she received while senator - ABC News #disgusted… https://t.co/hFOOitTEOa,'get back box nova peri tell q+a racial abuse received senator abc news  ,Mon Mar 02 21:24:29 +0000 2020
,id,Original text,Clean text,create_at
0,1234585494341722112,This is a #RepugnantCon Damn Shame!  “Puppeteer45” didn’t give them permission to sit down in any investigation ...… https://t.co/P1AaSeUcpU,damn shame   puppeteer45     give permission sit investigation . ,Mon Mar 02 21:04:53 +0000 2020
,id,Original text,Clean text,create_at
0,1234583643130957824,Hope all the people who DON'T wash their hands after the bathroom die off first #Disgusting,hope people n't wash hand bathroom die first,Mon Mar 02 20:57:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234581648387137536,Look like I got little boy hands. #disgusting lol,look like got little boy hand lol,Mon Mar 02 20:49:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234581236032692224,Wonder if this woman puts here feet on her home walls? #Disgusting #badmanners https://t.co/puaPNG2NSg,wonder woman put foot home wall,Mon Mar 02 20:47:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234572003333595136,"#disgusting #Frome #Bristol - £14,000 Raised to Repair Green Greta Destroyed https://t.co/yoLKjYgX56 via @guidofawkes"," 14,0 raised repair green greta destroyed via",Mon Mar 02 20:11:17 +0000 2020
,id,Original text,Clean text,create_at
0,1234571593575215105,Do men just nut in ppl and just go on with life and blame the woman for having the baby? smh #DISGUSTING fowl creat… https://t.co/8upZEP4XLJ,men nut ppl go life blame woman baby smh fowl creat ,Mon Mar 02 20:09:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234570718198652928,@TCD43096493 Wow hopefully jack takes care of that account quickly #disgusting,wow hopefully jack take care account quickly,Mon Mar 02 20:06:11 +0000 2020
,id,Original text,Clean text,create_at
0,1234569426059583489,@oliverdarcy There’s this on eBay now. #Disgusting #CoronaOutbreak https://t.co/JcE76rrvOj,  ebay,Mon Mar 02 20:01:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234564180855939073,@Lookinside141 @RickChiarelli My loved ones would not have done what he did to many many women! Sorry not sorry! #disgusting,loved one would done many many woman sorry sorry,Mon Mar 02 19:40:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234559002241097732,@smalltownandrew Sheep #Disgusting,sheep,Mon Mar 02 19:19:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234555609443336202,https://t.co/cnWzZCxihT   Can the DWP sink any lower? #disgusting,dwp sink lower,Mon Mar 02 19:06:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234552767550836743,@60Minutes Why would you amplify this war criminal??#Disgusting,would amplify war criminal,Mon Mar 02 18:54:51 +0000 2020
,id,Original text,Clean text,create_at
0,1234552100199129088,@RonJohnsonWI you are #Disgusting #TrumpPutinPuppet https://t.co/Ng5nMJPDHZ,nan,Mon Mar 02 18:52:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234552020759121924,Seems both sides are very afraid of this movement 🔥 endorsing Biden and not the front runner! #Disgusting #DNC… https://t.co/Z1I5AKMDWl,seems side afraid movement endorsing biden front runner  ,Mon Mar 02 18:51:53 +0000 2020
,id,Original text,Clean text,create_at
0,1234547819236724736,@DonaldJTrumpJr You are a #pig #moron #disgusting #misogynist #AssWipe #TRAITOR #DaddyDoesntLoveYou #CryBaby… https://t.co/oP2RhXZFnk, ,Mon Mar 02 18:35:11 +0000 2020
,id,Original text,Clean text,create_at
0,1234546277184045062,More #Disgusting #illegal #Antienvironment decisions https://t.co/n1buKzyBhU #VoteDemocratic,decision,Mon Mar 02 18:29:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234543948661690369,#Disgusting    Transgender Weightlifter Continues Olympic Quest https://t.co/85zQkrttoq via @BreitbartNews,transgender weightlifter continues olympic quest via,Mon Mar 02 18:19:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234536308128800771,@RyanShead #Disgusting behavior!,behavior,Mon Mar 02 17:49:27 +0000 2020
,id,Original text,Clean text,create_at
0,1234524434666487808,@atrupar This is #disgusting watching this nobody give his opinion on our government...,watching nobody give opinion government,Mon Mar 02 17:02:16 +0000 2020
,id,Original text,Clean text,create_at
0,1234522743095382016,If the bachelor and bachelorette are examples of how this country does relationship then count me out. #Disgusting,bachelor bachelorette example country relationship count,Mon Mar 02 16:55:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234521456932900868,@stillirise1963 @elliefontz Because the Trump Admin ordered them to. #Disgraceful #Disgusting #Deplorables.,trump admin ordered,Mon Mar 02 16:50:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234518279609311232,"Their hate for rest of Pakistan is consuming them and they really don't bother.
#disgusting",hate rest pakistan consuming really bother,Mon Mar 02 16:37:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234518185778589700,@TimesNow @narendramodi As we get #disgusted by social media many times then P.M has to listen to #horriblelies everyday.,get social medium many time p.m listen everyday,Mon Mar 02 16:37:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234517236385112064,@60Minutes Way to glorify murderer of unarmed children and elderly. #Disgusting,way glorify murderer unarmed child elderly,Mon Mar 02 16:33:40 +0000 2020
,id,Original text,Clean text,create_at
0,1234514463463657479,@robreiner Lmaoooooo. We only see a predator. #disgusting https://t.co/Tc9QrLfxFQ,lmao see predator,Mon Mar 02 16:22:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234513039145283584,"@GovMikeHuckabee Trash talking baptist minister with millions in the bank!
Perfect reflection of @GOP politics!
#Disgusting",trash talking baptist minister million bank perfect reflection politics,Mon Mar 02 16:16:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234509633416499201,"Such #Disgusting &amp; #Infantile conduct from @POTUS 

It is no wonder that America is diminished on the world stage..… https://t.co/5SZC6WOCkk",amp conduct wonder america diminished world stage.. ,Mon Mar 02 16:03:27 +0000 2020
,id,Original text,Clean text,create_at
0,1234508495392657408,Mari jhappi killing 10k SCs by CPM govt #Disgusting,mari jhappi killing 10k sc cpm govt,Mon Mar 02 15:58:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234505447752814592,@MrAndyNgo Another ANTIFA thug being bankrolled by the US Taxpayer. #Disgusting,another antifa thug bankrolled u taxpayer,Mon Mar 02 15:46:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234504550444302336,"@mariahplummer Sorry I identify as a giraffe, moron is not my correct terminology #disgusting",sorry identify giraffe moron correct terminology,Mon Mar 02 15:43:15 +0000 2020
,id,Original text,Clean text,create_at
0,1234503980375396353,"Actually it does. #Disgusting #OwnIt 
#Ableg #Abpoli #Cdnpoli https://t.co/Ixo5QmxoXx",actually,Mon Mar 02 15:40:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234501622257991681,"@ZoomCarIndia always issue stands with you from the time of booking to dropping the car .....
#Disgusting #worst #CustomerService",always issue stand time booking dropping car,Mon Mar 02 15:31:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234496065585471488,Unbelievable... what makes a person do this? 🤮 #disgusting https://t.co/wVqDzwSuTl,unbelievable make person  ,Mon Mar 02 15:09:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234492014307237889,@GOP You people are #disgusting #liars and anti-American anti-democracy. #TheTyrannyOfEvilMen,people anti-american anti-democracy,Mon Mar 02 14:53:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234491823902646272,😳🤪 they ran towards danger something happened beyond there control and they get this as a thank you #disgusted https://t.co/ie3NZEZivQ,  ran towards danger something happened beyond control get thank,Mon Mar 02 14:52:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234488796651106308,@cbs - a war criminal puff piece? @60Minutes - #Disgusting #Disgraceful,war criminal puff piece,Mon Mar 02 14:40:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234488467083624451,This exactly how a mf make me feel right here 👉🏾 🤢🤢🤢🤮🤮🤮 #Disgusted!,exactly mf make feel right  ,Mon Mar 02 14:39:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234485494202814464,"RT @Vet_Lib_canuck: @DianaLogue2 @SLKath How utterly #Disgusting 

#thebottom",utterly,Mon Mar 02 14:27:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234483077830692864,#DISGUSTING. He shot a teen girl walking with her friends just to kill.. https://t.co/OwDia3y12F,shot teen girl walking friend kill..,Mon Mar 02 14:17:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234481934270685185,"People are sick! How someone like @LeahNTorres could sleep at night is beyond me. 

I take that back, once your sou… https://t.co/GbnfBTWjBC",people sick someone like could sleep night beyond take back sou ,Mon Mar 02 14:13:23 +0000 2020
,id,Original text,Clean text,create_at
0,1234479753765232640,That’s why mums go to Iceland @AldiUK #Disgusting https://t.co/7XLUb6IeAT,  mum go iceland,Mon Mar 02 14:04:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234478460044742657,That was #disgusting and I hoped they are charged and #fired!!! https://t.co/4pkbYNlXNk,hoped charged,Mon Mar 02 13:59:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234477156194906113,"#DISGUSTING! #SHAMINGTHEUSA!
Pence is a Low life FAKE Christian Fascist of very low IQ!
#TrumpSucker… https://t.co/2Aq4EG9ZLe",penny low life fake christian fascist low iq  ,Mon Mar 02 13:54:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234474190612373506,Who are these residents that would do this where they live? #Disgusting https://t.co/vqmCwlvD3J,resident would live,Mon Mar 02 13:42:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234474119242174464,"Yes, yes you are the butt crack Joke of the world. #Disgusting https://t.co/gTp6Y0WFit",yes yes butt crack joke world,Mon Mar 02 13:42:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234472531874271238,"The depravity is palpable
#disgusting https://t.co/tNDgdEgRrY",depravity palpable,Mon Mar 02 13:36:01 +0000 2020
,id,Original text,Clean text,create_at
0,1234467278269362177,"@RitaPanahi Make him pay for the whole canteen, kick him out and never let him in again.  #Disgusting",make pay whole canteen kick never let,Mon Mar 02 13:15:09 +0000 2020
,id,Original text,Clean text,create_at
0,1234465536836325378,"Politicizing an epidemic is unconscionable
#badtaste 
#disgusting",politicizing epidemic unconscionable,Mon Mar 02 13:08:13 +0000 2020
,id,Original text,Clean text,create_at
0,1234465176658829312,@IRideMDT please fumigate your buses! They’re full of roaches! #Disgusting,please fumigate bus   full roach,Mon Mar 02 13:06:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234460281193074688,This hotel is the single worst hotel ever. Is this really the type of demographic that New York hotels attract? #Disgusting,hotel single worst hotel ever really type demographic new york hotel attract,Mon Mar 02 12:47:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234456802705780736,@monicaonairtalk How this twit isn't in jail is beyond my level if comprehension!! Everyone's obsessed with dirty L… https://t.co/lFLloDE2Nl,twit jail beyond level comprehension everyone 's obsessed dirty l ,Mon Mar 02 12:33:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234454761384050689,https://t.co/ti05yrBe4q holly woord child abuse #disgusting! !,holly woord child abuse,Mon Mar 02 12:25:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234435714902888448,"RT @GinaLHurd: @bttr_as1 @RudyHorra @HiltonHotels #Disgusting ✊🇺🇸
Awful business move #Hilton 

Shame on you #Disgraceful 

#BoycottHiltonH…",  awful business move shame  ,Mon Mar 02 11:09:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234434805665804289,"@LadyFunkytown01 “ When they go low, We go high”  SMH #Disgusting",  go low go high   smh,Mon Mar 02 11:06:07 +0000 2020
,id,Original text,Clean text,create_at
0,1234424325974806528,"no one’s responding from hike via mail and message
#Disgusting 
@hikeapp 😑",one   responding hike via mail message,Mon Mar 02 10:24:28 +0000 2020
,id,Original text,Clean text,create_at
0,1234422963690037249,This is so wrong #Disgusting https://t.co/x2MHd7c5Tw,wrong,Mon Mar 02 10:19:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234418023353769986,@ChrisCuomo Of course they do look at the responses they have no couth just like dear leader. Smh. #Disgusting,course look response couth like dear leader smh,Mon Mar 02 09:59:25 +0000 2020
,id,Original text,Clean text,create_at
0,1234409900161277952,"Isn't this a sweet sight to behold?  #Disgusting #typhus 
#plague https://t.co/xEW6zeFIdK",sweet sight behold,Mon Mar 02 09:27:09 +0000 2020
,id,Original text,Clean text,create_at
0,1234398387245473793,Note to self. NEVER use Alinta Energy #disgusted #abc730,note self never use alinta energy,Mon Mar 02 08:41:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234388505192591360,#Disgusting. This is what the #Democrats let into the country. This is why the ideologies of the left MUST be banne… https://t.co/bMLYg2pf19,let country ideology left must banne ,Mon Mar 02 08:02:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234382688628416512,Disturbing news reaching me from a friend living in Gombe State Nigeria; Women now boil sanitary pad to get high.… https://t.co/GHuml5kuDW,disturbing news reaching friend living gombe state nigeria woman boil sanitary pad get high. ,Mon Mar 02 07:39:01 +0000 2020
,id,Original text,Clean text,create_at
0,1234382585763106816,@doubtinggaurav @_RKSumit @Twitter NEVER EVER reacts to offensive posts by @verified handles! #Disgusting,never ever reacts offensive post handle,Mon Mar 02 07:38:36 +0000 2020
,id,Original text,Clean text,create_at
0,1234374510209404928,some people have no shame #Disgusting https://t.co/2h2l5xmij9,people shame,Mon Mar 02 07:06:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234364219258232832,"RT @Gjallarhornet: #Disgusting Sticker Of 'Greta Thunberg' Linked To Alberta Oil Company Shocks Canadians

#PersonOfTheYear #GretaThunberg…",sticker 'greta thunberg linked alberta oil company shock canadian  ,Mon Mar 02 06:25:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234349856011018241,@MarcIstook Saw dogs sniffing around in the produce section of @WholeFoods today. #Disgusting,saw dog sniffing around produce section today,Mon Mar 02 05:28:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234349480708837378,@60Minutes Shame on each and every one of you who gave a free public platform to this person. #Disgusted,shame every one gave free public platform person,Mon Mar 02 05:27:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234347334869430273,RT @MaxMuscular: What @Netflix #LoveIsBlind did to Diamond was awful. You knew Carlton wasn't straight. Jenny Jones was trash tv from the 9…,diamond awful knew carlton straight jenny jones trash tv 9 ,Mon Mar 02 05:18:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234344718017925121,"@DianaLogue2 @SLKath How utterly #Disgusting 

#thebottom",utterly,Mon Mar 02 05:08:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234340642949599234,"@marklevinshow #disgusting

Graham is gushing over Biden, and lying, too---Biden needs Bernie supporter votes, so h… https://t.co/zcvMkto2Uh",graham gushing biden lying too-biden need bernie supporter vote h ,Mon Mar 02 04:51:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234338018728849408,"Yo, I'm deadass an impostor. I’m here  walking around my house screaming ”YUUUUUUURRR!” like I'm not from Canada... #disgusting 🤦🏾‍♀️😂",yo 'm deadass impostor   walking around house screaming   yur   like 'm canada  ,Mon Mar 02 04:41:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234336300276252674,@washingtonpost #Disgusting Specials ?,special,Mon Mar 02 04:34:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234335540394242048,"But who cares? 
#Disgusting https://t.co/x3qIDghnj3",care,Mon Mar 02 04:31:40 +0000 2020
,id,Original text,Clean text,create_at
0,1234332600669523968,@masikakalysha I’m asking that every sec I stroll and see these hoes smh 🤦🏽‍♀️ #Disgusting #KweenUP geezus 🤦🏽‍♀️ https://t.co/RbOPZyXSCW,  asking every sec stroll see hoe smh   geezus  ,Mon Mar 02 04:19:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234332420310290432,I'd rather watch a dog take a shit than find interest in this pic. Liars and hate underline this group of trash.… https://t.co/xQuuZmLpCV,'d rather watch dog take shit find interest pic liar hate underline group trash. ,Mon Mar 02 04:19:16 +0000 2020
,id,Original text,Clean text,create_at
0,1234329421441568768,"@60Minutes It’s sickening that you chose to feature this war criminal. 

Feature the brave soldiers who testified AGAINST him.
#Disgusting",  sickening chose feature war criminal feature brave soldier testified,Mon Mar 02 04:07:21 +0000 2020
,id,Original text,Clean text,create_at
0,1234326982869110790,@QasimRashid @60Minutes Glad i didn’t watch it #Disgusting,glad   watch,Mon Mar 02 03:57:40 +0000 2020
,id,Original text,Clean text,create_at
0,1234326643424059393,"Brownies straight from the oven. 
#Disgusting https://t.co/i7Dh29OQZT",brownie straight oven,Mon Mar 02 03:56:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234325324122513409,"RT @Suse2u: @QasimRashid @60Minutes Wow, this is #disgusting #60minutes #60minutesShame #60minutesSchlockTV #WarCriminal #Murder #60Minutes…",wow  ,Mon Mar 02 03:51:04 +0000 2020
,id,Original text,Clean text,create_at
0,1234320903477121024,@bones9411 I look #disgusted,look,Mon Mar 02 03:33:30 +0000 2020
,id,Original text,Clean text,create_at
0,1234319831089995776,What kinda weak coward run to spit in a woman’s face. I hope it worth losing your job #Disgusting https://t.co/BQXhVZBJPv,kinda weak coward run spit woman   face hope worth losing job,Mon Mar 02 03:29:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234305588366106625,"Trump's a sick, sick man who lies every time his lips are moving. #Disgust https://t.co/zp0xMBGRVd",trump 's sick sick man lie every time lip moving,Mon Mar 02 02:32:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234302039624077314,"@60Minutes Won’t watch 60 minutes again! You have lost all credibility!
#Disgusting #ShameOn60min",  watch 60 minute lost credibility,Mon Mar 02 02:18:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234300754460016640,"Chris loves old scratch and sniff
#Disgusting
Stooge https://t.co/58krutF5sE",chris love old scratch sniff stooge,Mon Mar 02 02:13:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234296216764153857,"@QasimRashid @60Minutes Wow, this is #disgusting #60minutes #60minutesShame #60minutesSchlockTV #WarCriminal #Murder #60MinutesDisgusting",wow,Mon Mar 02 01:55:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234295424812486657,"RT @Worldation_com: Oh, so this is what the maid does when we leave the room so it can be cleaned 🧹? Gross... 🤢 #ew #disgusting",oh maid leave room cleaned   gross  ,Mon Mar 02 01:52:16 +0000 2020
,id,Original text,Clean text,create_at
0,1234289855586340864,RT @StevenSoteriou: WTF? Is wrong with humans? Asking for an alien friend 😆😂 #wtf #ArtificialIntelligence #Robotics #AI #science #MachineLe…,wtf wrong human asking alien friend  ,Mon Mar 02 01:30:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234289169909706752,"@CaptainLives He should be fired now.
#Disgusting #Pigs",fired,Mon Mar 02 01:27:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234286064421851137,@NYorNothing That is exactly why I always steer way way from public food troughs #disgusting,exactly always steer way way public food trough,Mon Mar 02 01:15:04 +0000 2020
,id,Original text,Clean text,create_at
0,1234281424540356608,@ScaryMommy you are as pathetic as @PBS @sesamestreet and @theebillyporter He didn’t show empathy.  He displayed se… https://t.co/HDGsWY0MWb,pathetic   show empathy displayed se ,Mon Mar 02 00:56:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234277887538159616,"@atrupar He just can’t stop freaking lying 🙄 it’s a damn sickness.  It so pitiful , pathetic embarrassing.  Not as… https://t.co/ffotFaweVB",  stop freaking lying   damn sickness pitiful pathetic embarrassing as ,Mon Mar 02 00:42:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234272461761470464,RT @BeastModeSoc: this shit is #Disgusting  some #Coronavirus type shit https://t.co/7hyaqDXSVT,shit type shit,Mon Mar 02 00:21:01 +0000 2020
,id,Original text,Clean text,create_at
0,1234271841549717505,@BernieSanders your campaign is really turning people off. It comes from the top down. #disgusted. https://t.co/w2guvTHQpH,campaign really turning people come top,Mon Mar 02 00:18:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234271006589685771,What in the holly land is this?!?! WHY? #Disgusting @TheEllenShow this is one of the reasons I don’t like traveling… https://t.co/WkQYDWGj9x,holly land one reason   like traveling ,Mon Mar 02 00:15:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234270322980990979,If people understood the disadvantages of wearing shoes around the house no one would do it! #Disgusting,people understood disadvantage wearing shoe around house one would,Mon Mar 02 00:12:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234269790447030278,RT @markpoonlmt: @gatewaypundit I also noticed that NBC showed a 30 sec commercial of the #disgusting movie #TheHunt which is about liberal…,also noticed nbc showed 30 sec commercial movie liberal ,Mon Mar 02 00:10:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234268683922530305,Trump administration and it’s enablers are #disgusting https://t.co/Bv3bRG3O53,trump administration   enablers,Mon Mar 02 00:06:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234263672978960384,proof of taylor being homophobic look how uncomfortable she looks around these fags. #disgusting 😷 https://t.co/sZFNeiyZNd,proof taylor homophobic look uncomfortable look around fag,Sun Mar 01 23:46:05 +0000 2020
,id,Original text,Clean text,create_at
0,1234260829010153477,It’s driven by #FakeNewsLyingDemons who spew anti-Trump hysteria 24/7 to control the minds of their… https://t.co/MG8WAMLYPP,  driven spew anti-trump hysteria 24/7 control mind their ,Sun Mar 01 23:34:47 +0000 2020
,id,Original text,Clean text,create_at
0,1234260081971208193,@culvers is this what no mayo/no onions looks like? #disgusting https://t.co/GHnSfpzWzi,mayo/no onion look like,Sun Mar 01 23:31:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234258612421365760,"It's clear that @MrBarrymore is filled with guilt. Everyone now knows what you've done, just fess up already and le… https://t.co/xzgAWYB4Ng",'s clear filled guilt everyone know 've done fes already le ,Sun Mar 01 23:25:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234253331293405184,"Really??
#disgusted #appalled https://t.co/XSYw9nJeyR",really,Sun Mar 01 23:05:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234252356239400962,@PGATOUR @TheHondaClassic Shame an american in the crowd yelled “GET IN THE HOLE” at the very top of Tommy Fleetwoo… https://t.co/GpbVCWUD2e,shame american crowd yelled   get hole   top tommy fleetwoo ,Sun Mar 01 23:01:07 +0000 2020
,id,Original text,Clean text,create_at
0,1234251089198960640,"@CalebJHull Please tell me that this jerk was arrested, and the food in the kettle disposed of.  🤯🤬🤢

#Disgusting #Scumbag",please tell jerk arrested food kettle disposed  ,Sun Mar 01 22:56:05 +0000 2020
,id,Original text,Clean text,create_at
0,1234250859145392128,@realDonaldTrump @nytimes @washingtonpost @comcast @ABC @CBSNews If anybody is #Disgusting and #Embarrassing it’s Y… https://t.co/Z8woUL7VnS,anybody   y ,Sun Mar 01 22:55:10 +0000 2020
,id,Original text,Clean text,create_at
0,1234250141680488448,"RT @stitz58: @SenatorRounds @yalinunez They actually care about Americans Mike. Unlike Republicans, Trump and apparently you. #disgusted",actually care american mike unlike republican trump apparently,Sun Mar 01 22:52:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234245928875225088,WTF? Is wrong with humans? Asking for an alien friend 😆😂 #wtf #ArtificialIntelligence #Robotics #AI #science… https://t.co/YOYwgUDHD9,wtf wrong human asking alien friend  ,Sun Mar 01 22:35:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234245167626018816,Warning: #disgusting https://t.co/3bPBI1vHkJ,warning,Sun Mar 01 22:32:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234238121526448128,@realDonaldTrump People are #Disgusted and #Embarrassed by @realDonaldTrump. They no longer believe what they see y… https://t.co/bKpUxj3SSZ,people longer believe see y ,Sun Mar 01 22:04:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234232483123748865,"@T_S_P_O_O_K_Y @BernieSanders @TheDemocrats Ur tweet is horrible.
Wow ur siding with the establishment.
#Disgusting",ur tweet horrible wow ur siding establishment,Sun Mar 01 21:42:09 +0000 2020
,id,Original text,Clean text,create_at
0,1234230285023182849,@sanosbo1 What an idiot #disgusting,idiot,Sun Mar 01 21:33:25 +0000 2020
,id,Original text,Clean text,create_at
0,1234229933586735105,RT @CarenDee: @Julietknows1 This crap is happening in the backyards of .@TedLieu .@SpeakerPelsoi .@RepMaxineWaters .@RepAdamSchiff .@SenKam…,crap happening backyard . ,Sun Mar 01 21:32:01 +0000 2020
,id,Original text,Clean text,create_at
0,1234229748206694400,@TrumpWarRoom @Robby28720267 @keithboykin @JackBrewerBSI #Disgusting #FakeNews and when you LIE to the Public it ma… https://t.co/JcwQzuL9x6,lie public ma ,Sun Mar 01 21:31:17 +0000 2020
,id,Original text,Clean text,create_at
0,1234229657911820289,RT @Clark33Clark: @JuddLegum @topgaynewz and this on @MeetThePress w/ @chucktodd. They both are an embarrassment to all #Disgusting #DumpTr…,w/ embarrassment  ,Sun Mar 01 21:30:55 +0000 2020
,id,Original text,Clean text,create_at
